# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_22Na 1 50156 223.95535269334377 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
547.500000 7309 85.492690 7309.000000 85.492690
548.500000 7425 86.168440 7425.000000 86.168440
549.500000 7141 84.504438 7141.000000 84.504438
550.500000 7257 85.188027 7257.000000 85.188027
551.500000 7228 85.017645 7228.000000 85.017645
552.500000 7250 85.146932 7250.000000 85.146932
553.500000 7156 84.593144 7156.000000 84.593144
554.500000 7230 85.029407 7230.000000 85.029407
555.500000 7283 85.340494 7283.000000 85.340494
556.500000 7286 85.358069 7286.000000 85.358069
557.500000 7040 83.904708 7040.000000 83.904708
558.500000 7414 86.104588 7414.000000 86.104588
