# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_88Y 1 2444 49.4368283772331 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
447.500000 1271 35.651087 1271.000000 35.651087
448.500000 1184 34.409301 1184.000000 34.409301
449.500000 1190 34.496377 1190.000000 34.496377
450.500000 1256 35.440090 1256.000000 35.440090
451.500000 1195 34.568772 1195.000000 34.568772
452.500000 1180 34.351128 1180.000000 34.351128
453.500000 1244 35.270384 1244.000000 35.270384
454.500000 1145 33.837849 1145.000000 33.837849
455.500000 1163 34.102786 1163.000000 34.102786
456.500000 1162 34.088121 1162.000000 34.088121
457.500000 1160 34.058773 1160.000000 34.058773
458.500000 1052 32.434549 1052.000000 32.434549
459.500000 1162 34.088121 1162.000000 34.088121
460.500000 1154 33.970576 1154.000000 33.970576
461.500000 1119 33.451457 1119.000000 33.451457
462.500000 1080 32.863353 1080.000000 32.863353
463.500000 1143 33.808283 1143.000000 33.808283
464.500000 1122 33.496268 1122.000000 33.496268
465.500000 1081 32.878564 1081.000000 32.878564
466.500000 1023 31.984371 1023.000000 31.984371
467.500000 1046 32.341923 1046.000000 32.341923
468.500000 1014 31.843367 1014.000000 31.843367
469.500000 1075 32.787193 1075.000000 32.787193
470.500000 1101 33.181320 1101.000000 33.181320
471.500000 980 31.304952 980.000000 31.304952
472.500000 1039 32.233523 1039.000000 32.233523
473.500000 1009 31.764760 1009.000000 31.764760
474.500000 1024 32.000000 1024.000000 32.000000
475.500000 1004 31.685959 1004.000000 31.685959
476.500000 1018 31.906112 1018.000000 31.906112
477.500000 1063 32.603681 1063.000000 32.603681
478.500000 1086 32.954514 1086.000000 32.954514
479.500000 997 31.575307 997.000000 31.575307
480.500000 929 30.479501 929.000000 30.479501
481.500000 1031 32.109189 1031.000000 32.109189
482.500000 992 31.496031 992.000000 31.496031
483.500000 1023 31.984371 1023.000000 31.984371
484.500000 1007 31.733263 1007.000000 31.733263
485.500000 1021 31.953091 1021.000000 31.953091
486.500000 1034 32.155870 1034.000000 32.155870
487.500000 1005 31.701735 1005.000000 31.701735
488.500000 1055 32.480764 1055.000000 32.480764
489.500000 955 30.903074 955.000000 30.903074
490.500000 954 30.886890 954.000000 30.886890
491.500000 980 31.304952 980.000000 31.304952
492.500000 924 30.397368 924.000000 30.397368
493.500000 985 31.384710 985.000000 31.384710
494.500000 1001 31.638584 1001.000000 31.638584
495.500000 964 31.048349 964.000000 31.048349
496.500000 1010 31.780497 1010.000000 31.780497
497.500000 978 31.272992 978.000000 31.272992
498.500000 997 31.575307 997.000000 31.575307
499.500000 1015 31.859065 1015.000000 31.859065
500.500000 1036 32.186954 1036.000000 32.186954
501.500000 969 31.128765 969.000000 31.128765
502.500000 978 31.272992 978.000000 31.272992
503.500000 987 31.416556 987.000000 31.416556
504.500000 1019 31.921779 1019.000000 31.921779
505.500000 946 30.757113 946.000000 30.757113
506.500000 1034 32.155870 1034.000000 32.155870
507.500000 1006 31.717503 1006.000000 31.717503
508.500000 1031 32.109189 1031.000000 32.109189
509.500000 981 31.320920 981.000000 31.320920
510.500000 962 31.016125 962.000000 31.016125
511.500000 1037 32.202484 1037.000000 32.202484
512.500000 1010 31.780497 1010.000000 31.780497
513.500000 1024 32.000000 1024.000000 32.000000
514.500000 999 31.606961 999.000000 31.606961
515.500000 936 30.594117 936.000000 30.594117
516.500000 1051 32.419130 1051.000000 32.419130
517.500000 982 31.336879 982.000000 31.336879
518.500000 1066 32.649655 1066.000000 32.649655
519.500000 934 30.561414 934.000000 30.561414
520.500000 1051 32.419130 1051.000000 32.419130
521.500000 1052 32.434549 1052.000000 32.434549
522.500000 1029 32.078030 1029.000000 32.078030
523.500000 1048 32.372828 1048.000000 32.372828
524.500000 1109 33.301652 1109.000000 33.301652
525.500000 1066 32.649655 1066.000000 32.649655
526.500000 1107 33.271610 1107.000000 33.271610
527.500000 1100 33.166248 1100.000000 33.166248
528.500000 1121 33.481338 1121.000000 33.481338
529.500000 1162 34.088121 1162.000000 34.088121
530.500000 1104 33.226495 1104.000000 33.226495
531.500000 1080 32.863353 1080.000000 32.863353
532.500000 1115 33.391616 1115.000000 33.391616
533.500000 1136 33.704599 1136.000000 33.704599
534.500000 1149 33.896903 1149.000000 33.896903
535.500000 1114 33.376639 1114.000000 33.376639
536.500000 1145 33.837849 1145.000000 33.837849
537.500000 1212 34.813790 1212.000000 34.813790
538.500000 1194 34.554305 1194.000000 34.554305
539.500000 1181 34.365681 1181.000000 34.365681
540.500000 1178 34.322005 1178.000000 34.322005
541.500000 1230 35.071356 1230.000000 35.071356
542.500000 1245 35.284558 1245.000000 35.284558
543.500000 1243 35.256205 1243.000000 35.256205
544.500000 1237 35.171011 1237.000000 35.171011
545.500000 1216 34.871192 1216.000000 34.871192
546.500000 1237 35.171011 1237.000000 35.171011
547.500000 1234 35.128336 1234.000000 35.128336
548.500000 1271 35.651087 1271.000000 35.651087
549.500000 1195 34.568772 1195.000000 34.568772
550.500000 1220 34.928498 1220.000000 34.928498
551.500000 1212 34.813790 1212.000000 34.813790
552.500000 1332 36.496575 1332.000000 36.496575
553.500000 1272 35.665109 1272.000000 35.665109
554.500000 1284 35.832946 1284.000000 35.832946
555.500000 1322 36.359318 1322.000000 36.359318
556.500000 1300 36.055513 1300.000000 36.055513
557.500000 1228 35.042831 1228.000000 35.042831
558.500000 1319 36.318040 1319.000000 36.318040
559.500000 1378 37.121422 1378.000000 37.121422
560.500000 1268 35.608988 1268.000000 35.608988
561.500000 1296 36.000000 1296.000000 36.000000
