# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 22Na 1 52647 229.44934081404548 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
460.500000 1676 40.938979 1676.000000 40.938979
461.500000 1804 42.473521 1804.000000 42.473521
462.500000 1747 41.797129 1747.000000 41.797129
463.500000 1742 41.737274 1742.000000 41.737274
464.500000 1671 40.877867 1671.000000 40.877867
465.500000 1597 39.962482 1597.000000 39.962482
466.500000 1523 39.025633 1523.000000 39.025633
467.500000 1575 39.686270 1575.000000 39.686270
468.500000 1592 39.899875 1592.000000 39.899875
469.500000 1509 38.845849 1509.000000 38.845849
470.500000 1570 39.623226 1570.000000 39.623226
471.500000 1548 39.344631 1548.000000 39.344631
472.500000 1442 37.973675 1442.000000 37.973675
473.500000 1449 38.065733 1449.000000 38.065733
474.500000 1415 37.616486 1415.000000 37.616486
475.500000 1358 36.851052 1358.000000 36.851052
476.500000 1360 36.878178 1360.000000 36.878178
477.500000 1407 37.509999 1407.000000 37.509999
478.500000 1300 36.055513 1300.000000 36.055513
479.500000 1283 35.818989 1283.000000 35.818989
480.500000 1328 36.441734 1328.000000 36.441734
481.500000 1258 35.468296 1258.000000 35.468296
482.500000 1280 35.777088 1280.000000 35.777088
483.500000 1288 35.888717 1288.000000 35.888717
484.500000 1228 35.042831 1228.000000 35.042831
485.500000 1204 34.698703 1204.000000 34.698703
486.500000 1196 34.583233 1196.000000 34.583233
487.500000 1193 34.539832 1193.000000 34.539832
488.500000 1183 34.394767 1183.000000 34.394767
489.500000 1127 33.570821 1127.000000 33.570821
490.500000 1130 33.615473 1130.000000 33.615473
491.500000 1086 32.954514 1086.000000 32.954514
492.500000 1111 33.331667 1111.000000 33.331667
493.500000 1171 34.219877 1171.000000 34.219877
494.500000 1068 32.680269 1068.000000 32.680269
495.500000 1087 32.969683 1087.000000 32.969683
496.500000 1089 33.000000 1089.000000 33.000000
497.500000 1032 32.124757 1032.000000 32.124757
498.500000 1062 32.588341 1062.000000 32.588341
499.500000 1032 32.124757 1032.000000 32.124757
500.500000 1046 32.341923 1046.000000 32.341923
501.500000 986 31.400637 986.000000 31.400637
502.500000 1006 31.717503 1006.000000 31.717503
503.500000 1046 32.341923 1046.000000 32.341923
504.500000 1001 31.638584 1001.000000 31.638584
505.500000 916 30.265492 916.000000 30.265492
506.500000 965 31.064449 965.000000 31.064449
507.500000 933 30.545049 933.000000 30.545049
508.500000 983 31.352831 983.000000 31.352831
509.500000 952 30.854497 952.000000 30.854497
510.500000 956 30.919250 956.000000 30.919250
511.500000 920 30.331502 920.000000 30.331502
512.500000 894 29.899833 894.000000 29.899833
513.500000 942 30.692019 942.000000 30.692019
514.500000 883 29.715316 883.000000 29.715316
515.500000 960 30.983867 960.000000 30.983867
516.500000 896 29.933259 896.000000 29.933259
517.500000 914 30.232433 914.000000 30.232433
518.500000 911 30.182777 911.000000 30.182777
519.500000 827 28.757608 827.000000 28.757608
520.500000 806 28.390139 806.000000 28.390139
521.500000 858 29.291637 858.000000 29.291637
522.500000 871 29.512709 871.000000 29.512709
523.500000 746 27.313001 746.000000 27.313001
524.500000 820 28.635642 820.000000 28.635642
525.500000 832 28.844410 832.000000 28.844410
526.500000 830 28.809721 830.000000 28.809721
527.500000 776 27.856777 776.000000 27.856777
528.500000 796 28.213472 796.000000 28.213472
529.500000 764 27.640550 764.000000 27.640550
530.500000 770 27.748874 770.000000 27.748874
531.500000 780 27.928480 780.000000 27.928480
532.500000 719 26.814175 719.000000 26.814175
533.500000 794 28.178006 794.000000 28.178006
534.500000 739 27.184554 739.000000 27.184554
535.500000 726 26.944387 726.000000 26.944387
536.500000 742 27.239677 742.000000 27.239677
537.500000 746 27.313001 746.000000 27.313001
538.500000 737 27.147744 737.000000 27.147744
539.500000 713 26.702060 713.000000 26.702060
540.500000 809 28.442925 809.000000 28.442925
541.500000 733 27.073973 733.000000 27.073973
542.500000 709 26.627054 709.000000 26.627054
543.500000 704 26.532998 704.000000 26.532998
544.500000 695 26.362853 695.000000 26.362853
545.500000 655 25.592968 655.000000 25.592968
546.500000 695 26.362853 695.000000 26.362853
547.500000 677 26.019224 677.000000 26.019224
548.500000 701 26.476405 701.000000 26.476405
549.500000 666 25.806976 666.000000 25.806976
550.500000 650 25.495098 650.000000 25.495098
551.500000 650 25.495098 650.000000 25.495098
552.500000 625 25.000000 625.000000 25.000000
553.500000 649 25.475478 649.000000 25.475478
554.500000 649 25.475478 649.000000 25.475478
555.500000 609 24.677925 609.000000 24.677925
556.500000 690 26.267851 690.000000 26.267851
557.500000 605 24.596748 605.000000 24.596748
558.500000 619 24.879711 619.000000 24.879711
559.500000 623 24.959968 623.000000 24.959968
560.500000 629 25.079872 629.000000 25.079872
561.500000 632 25.139610 632.000000 25.139610
562.500000 595 24.392622 595.000000 24.392622
563.500000 536 23.151674 536.000000 23.151674
564.500000 638 25.258662 638.000000 25.258662
565.500000 593 24.351591 593.000000 24.351591
